time,xrayimage_id,xrayimage_name,trg,power,TED,TEP_low,TEP_high,TEP
0.004755,237,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0238.tif,0.0,1.781,1.73,0.051,0.059,1813.212797410669
0.00476,238,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0239.tif,0.001,1.783,1.726,0.049,0.06,1789.3535059915037
0.004765,238,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0239.tif,0.001,1.788,1.788,0.049,0.059,1823.2606897832204
0.00477,238,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0239.tif,0.0,1.801,1.773,0.047,0.058,1789.4100665434985
0.004775,238,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0239.tif,0.001,1.804,1.744,0.049,0.057,1783.105139848897
0.00478,239,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0240.tif,-0.001,1.804,1.735,0.051,0.061,1779.96794484025
0.004785,239,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0240.tif,0.001,1.801,1.705,0.047,0.058,1794.4137381503085
0.00479,239,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0240.tif,-0.002,1.8,1.698,0.048,0.058,1739.7224759490855
0.004795,239,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0240.tif,0.0,1.798,1.712,0.047,0.057,1749.671243536363
0.0048,240,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0241.tif,-0.002,1.791,1.699,0.047,0.058,1786.49436968938
0.004805,240,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0241.tif,0.0,1.777,1.758,0.049,0.058,1772.0302195678237
0.00481,240,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0241.tif,0.001,1.773,1.754,0.049,0.058,2041.3176664604828
0.004815,240,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0241.tif,0.001,1.777,1.793,0.048,0.059,2242.6501370323344
0.00482,241,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0242.tif,0.0,1.777,1.795,0.058,0.059,2266.551992684779
0.004825,241,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0242.tif,-0.001,1.781,1.787,0.056,0.059,2219.7990135671366
0.00483,241,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0242.tif,-0.002,1.79,1.798,0.051,0.059,2253.4394064408507
0.004835,241,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0242.tif,0.0,1.8,1.773,0.048,0.06,2012.611161712303
0.00484,242,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0243.tif,0.001,1.809,1.748,0.049,0.058,1789.4052198402624
0.004845,242,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0243.tif,-0.002,1.809,1.745,0.051,0.06,1789.4052198402624
0.00485,242,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0243.tif,0.001,1.809,1.791,0.048,0.061,1795.5429578180003
0.004855,242,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0243.tif,0.0,1.804,1.747,0.051,0.059,1736.8463603647942
0.00486,243,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0244.tif,0.001,1.8,1.773,0.05,0.062,1851.6442104532252
0.004865,243,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0244.tif,0.0,1.794,1.723,0.048,0.061,1928.2089439546367
0.00487,243,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0244.tif,-0.001,1.779,1.71,0.051,0.055,1942.2074643491082
0.004875,243,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0244.tif,-0.002,1.772,1.713,0.049,0.057,1932.9156622210692
0.00488,244,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0245.tif,0.0,1.77,1.703,0.049,0.056,2029.5126357211916
0.004885,244,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0245.tif,0.0,1.773,1.703,0.047,0.059,1871.809790158591
0.00489,244,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0245.tif,0.0,1.775,1.692,0.049,0.056,1837.9026063668746
0.004895,244,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0245.tif,-0.001,1.779,1.689,0.047,0.058,1796.8644935006573
0.0049,245,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0246.tif,-0.001,1.79,1.712,0.049,0.059,1796.8644935006573
0.004905,245,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0246.tif,0.0,1.798,1.709,0.048,0.057,1758.9641174537405
0.00491,245,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0246.tif,0.001,1.808,1.695,0.047,0.059,1813.6553796549638
0.004915,245,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0246.tif,-0.002,1.804,1.699,0.049,0.058,1847.56256344668
0.00492,246,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0247.tif,0.001,1.804,1.727,0.049,0.057,1800.7932569980367
0.004925,246,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0247.tif,0.0,1.797,1.703,0.049,0.057,1792.0037028127747
0.00493,246,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0247.tif,-0.002,1.798,1.693,0.047,0.059,1745.2507236951321
0.004935,246,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0247.tif,0.0,1.791,1.686,0.048,0.061,1708.2063448947688
0.00494,247,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0248.tif,0.001,1.78,1.713,0.048,0.06,1628.5235461067105
0.004945,247,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0248.tif,-0.002,1.775,1.703,0.048,0.058,1722.262063510021
0.00495,247,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0248.tif,0.001,1.775,1.703,0.047,0.06,1787.0405302843797
0.004955,247,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0248.tif,0.0,1.775,1.705,0.051,0.058,1833.793509402022
0.00496,248,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0249.tif,-0.002,1.784,1.702,0.051,0.06,1836.9307044106688
0.004965,248,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0249.tif,-0.002,1.787,1.776,0.049,0.058,1851.9923880328793
0.00497,248,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0249.tif,0.0,1.8,1.751,0.049,0.059,1826.029049945718
0.004975,248,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0249.tif,-0.001,1.804,1.73,0.048,0.06,1773.194201506923
0.00498,249,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0250.tif,0.0,1.807,1.71,0.049,0.057,1773.194201506923
0.004985,249,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0250.tif,-0.001,1.804,1.727,0.048,0.06,1770.0570064982762
0.00499,249,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0250.tif,0.001,1.801,1.717,0.049,0.058,1786.2917861575036
0.004995,249,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0250.tif,0.0,1.801,1.754,0.048,0.058,1752.3846023657868
0.005,250,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0251.tif,0.0,1.791,1.755,0.049,0.06,2226.163367195927
0.005005,250,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0251.tif,0.001,1.783,1.728,0.049,0.059,2182.5071308632423
0.00501,250,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0251.tif,0.0,1.779,1.748,0.063,0.06,2201.6833736153994
0.005015,250,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0251.tif,-0.001,1.773,1.775,0.049,0.061,2201.6833736153994
0.00502,251,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0252.tif,0.0,1.779,1.733,0.049,0.058,2167.815378090966
0.005025,251,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0252.tif,0.001,1.779,1.742,0.049,0.06,1749.8195627946534
0.00503,251,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0252.tif,0.001,1.78,1.748,0.047,0.059,1769.0272323075337
0.005035,251,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0252.tif,0.001,1.794,1.733,0.052,0.061,1722.2742531898907
0.00504,252,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0253.tif,0.0,1.802,1.776,0.051,0.062,1702.8854093803625
0.005045,252,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0253.tif,0.0,1.802,1.74,0.048,0.06,1722.2742531898907
0.00505,252,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0253.tif,0.001,1.801,1.709,0.047,0.059,1719.3261520948588
0.005055,252,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0253.tif,-0.002,1.798,1.692,0.049,0.06,1749.8565882358157
0.00506,253,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0254.tif,-0.001,1.798,1.745,0.051,0.06,1749.8565882358157
0.005065,253,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0254.tif,-0.002,1.793,1.73,0.051,0.06,1799.7636315037603
0.00507,253,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0254.tif,-0.002,1.78,1.723,0.048,0.06,1796.6414380884617
0.005075,253,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0254.tif,0.0,1.773,1.721,0.049,0.058,1793.632095365962
0.00508,254,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0255.tif,0.0,1.77,1.698,0.048,0.059,1777.6014584575328
0.005085,254,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0255.tif,-0.001,1.77,1.712,0.05,0.059,1854.0338984780672
0.00509,254,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0255.tif,-0.001,1.775,1.719,0.051,0.061,1854.033898478067
0.005095,254,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0255.tif,0.0,1.781,1.735,0.053,0.061,1911.5761470042257
0.0051,255,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0256.tif,0.0,1.793,1.808,0.049,0.058,1889.3273776534156
0.005105,255,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0256.tif,0.0,1.802,1.829,0.051,0.059,1837.4614825008398
0.00511,255,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0256.tif,-0.002,1.807,1.846,0.048,0.058,1788.6057788457904
0.005115,255,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0256.tif,-0.001,1.812,1.809,0.047,0.06,1744.9495425131056
0.00512,256,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0257.tif,0.0,1.809,1.808,0.048,0.058,1735.7975092348654
0.005125,256,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0257.tif,-0.002,1.809,1.786,0.049,0.061,1738.9347042435118
0.00513,256,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0257.tif,0.001,1.802,1.78,0.048,0.056,1844.580841118731
0.005135,256,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0257.tif,0.0,1.795,1.74,0.049,0.059,1847.718036127378
0.00514,257,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0258.tif,-0.001,1.779,1.772,0.051,0.058,1850.759031320158
0.005145,257,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0258.tif,0.001,1.773,1.751,0.049,0.059,1836.0092089459536
0.00515,257,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0258.tif,-0.001,1.777,1.738,0.05,0.062,1805.2952775718222
0.005155,257,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0258.tif,0.0,1.777,1.751,0.049,0.058,1761.4638034364557
0.00516,258,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0259.tif,-0.002,1.781,1.759,0.048,0.06,1761.4638034364557
0.005165,258,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0259.tif,-0.002,1.786,1.763,0.049,0.058,1782.9028018242025
0.00517,258,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0259.tif,0.001,1.798,1.749,0.049,0.059,1772.954034236926
0.005175,258,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0259.tif,-0.001,1.802,1.728,0.048,0.058,1819.7070133545683
0.00518,259,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0260.tif,-0.002,1.807,1.706,0.051,0.061,1822.779539953221
0.005185,259,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0260.tif,-0.002,1.801,1.726,0.049,0.058,1808.3003882383168
0.00519,259,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0260.tif,-0.001,1.798,1.703,0.05,0.059,1796.9584315320585
0.005195,259,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0260.tif,-0.001,1.798,1.72,0.049,0.06,1776.38899966092
0.0052,260,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0261.tif,-0.001,1.79,1.695,0.049,0.06,1760.3499519174088
0.005205,260,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0261.tif,-0.001,1.777,1.791,0.049,0.06,1757.2774253187563
0.00521,260,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0261.tif,-0.002,1.775,1.759,0.049,0.059,1793.877494098324
0.005215,260,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0261.tif,0.0,1.77,1.734,0.049,0.058,1808.3566458132286
0.00522,261,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0262.tif,-0.002,1.775,1.731,0.051,0.06,1862.7767009240888
0.005225,261,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0262.tif,0.001,1.777,1.784,0.049,0.059,1878.8157486676002
0.00523,261,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0262.tif,-0.001,1.783,1.734,0.051,0.059,1868.8669810803228
0.005235,261,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0262.tif,-0.001,1.795,1.744,0.049,0.058,1868.8669810803233
0.00524,262,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0263.tif,0.0,1.809,1.717,0.051,0.061,1854.3878293654186
0.005245,262,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0263.tif,-0.001,1.812,1.699,0.051,0.06,1783.732994595331
0.00525,262,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0263.tif,-0.002,1.811,1.709,0.049,0.06,1773.7842270080541
0.005255,262,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0263.tif,-0.001,1.811,1.699,0.048,0.06,1789.8148639164835
0.00526,263,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0264.tif,-0.002,1.802,1.696,0.051,0.061,1789.8148639164833
0.005265,263,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0264.tif,0.0,1.8,1.724,0.051,0.06,1773.5800842572564
0.00527,263,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0264.tif,0.0,1.784,1.755,0.051,0.06,1773.5800842572564
0.005275,263,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0264.tif,-0.001,1.775,1.709,0.048,0.06,1746.705725691516
0.00528,264,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0265.tif,0.0,1.777,1.737,0.048,0.06,1684.9910525625833
0.005285,264,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0265.tif,-0.002,1.779,1.726,0.047,0.058,1678.9091832414313
0.00529,264,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0265.tif,0.001,1.776,1.737,0.049,0.062,2152.687948071571
0.005295,264,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0265.tif,-0.001,1.783,1.726,0.049,0.058,2183.401879445703
0.0053,265,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0266.tif,0.001,1.795,1.712,0.064,0.061,2204.185957855209
0.005305,265,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0266.tif,-0.002,1.807,1.709,0.049,0.059,2265.9006309841416
0.00531,265,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0266.tif,0.0,1.812,1.717,0.049,0.059,2246.724388231984
0.005315,265,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0266.tif,-0.002,1.812,1.716,0.051,0.06,1789.1804030610706
0.00532,266,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0267.tif,-0.002,1.809,1.703,0.048,0.058,1774.7012513461661
0.005325,266,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0267.tif,0.0,1.807,1.695,0.049,0.06,1753.1118204912182
0.00533,266,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0267.tif,-0.001,1.802,1.695,0.049,0.06,1716.5117517116505
0.005335,266,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0267.tif,0.0,1.787,1.726,0.051,0.063,1705.1697950053926
0.00534,267,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0268.tif,0.0,1.776,1.765,0.049,0.06,1725.7392268765313
0.005345,267,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0268.tif,-0.001,1.768,1.723,0.049,0.06,1740.218378591436
0.00535,267,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0268.tif,0.0,1.773,1.7,0.051,0.061,1777.846857189895
0.005355,267,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0268.tif,-0.002,1.772,1.703,0.049,0.059,1777.846857189895
0.00536,268,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0269.tif,0.0,1.775,1.709,0.049,0.058,1795.4012219144583
0.005365,268,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0269.tif,0.001,1.783,1.689,0.049,0.06,1829.25184515418
0.00537,268,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0269.tif,-0.001,1.794,1.737,0.05,0.06,1869.192748550136
0.005375,268,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0269.tif,-0.001,1.801,1.731,0.051,0.059,1875.2746178712882
0.00538,269,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0270.tif,0.0,1.801,1.717,0.051,0.059,1914.8227877458878
0.005385,269,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0270.tif,-0.001,1.801,1.744,0.051,0.06,1954.6082599134727
0.00539,269,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0270.tif,0.001,1.8,1.747,0.052,0.061,1951.6244725431275
0.005395,269,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0270.tif,0.001,1.797,1.703,0.052,0.06,1903.274050070878
0.0054,270,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0271.tif,-0.002,1.79,1.699,0.05,0.058,1941.0236548850924
0.005405,270,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0271.tif,0.0,1.777,1.689,0.051,0.062,1935.066211067561
0.00541,270,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0271.tif,-0.001,1.776,1.693,0.051,0.058,1877.7263741754127
0.005415,270,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0271.tif,0.001,1.773,1.695,0.05,0.059,1843.8444711594607
0.00542,271,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0272.tif,0.0,1.776,1.689,0.049,0.06,1837.77483852085
0.005425,271,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0272.tif,-0.001,1.779,1.726,0.05,0.06,1814.8614326675834
0.00543,271,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0272.tif,-0.002,1.786,1.692,0.049,0.06,1781.2707066105152
0.005435,271,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0272.tif,-0.001,1.801,1.684,0.05,0.058,1829.6570421171364
0.00544,272,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0273.tif,0.001,1.809,1.72,0.049,0.06,1823.4446340988302
0.005445,272,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0273.tif,-0.002,1.809,1.733,0.049,0.057,1829.5142667374414
0.00545,272,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0273.tif,-0.001,1.812,1.733,0.048,0.058,1795.6323637214894
0.005455,272,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0273.tif,-0.001,1.811,1.703,0.051,0.062,1832.2324325010572
0.00546,273,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0274.tif,0.0,1.808,1.759,0.05,0.06,1795.188053700694
0.005465,273,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0274.tif,0.0,1.805,1.756,0.051,0.06,1814.3642964528517
0.00547,273,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0274.tif,0.001,1.79,1.714,0.048,0.058,1853.5626856468612
0.005475,273,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0274.tif,0.0,1.781,1.737,0.049,0.058,1829.7033942276953
0.00548,274,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0275.tif,-0.002,1.777,1.712,0.048,0.056,1823.6215249065438
0.005485,274,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0275.tif,0.0,1.779,1.689,0.047,0.058,1826.75871991519
0.00549,274,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0275.tif,0.0,1.777,1.703,0.049,0.058,1870.5901940505566
0.005495,274,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0275.tif,0.0,1.781,1.709,0.049,0.059,1819.0172455233346
0.0055,275,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0276.tif,0.0,1.793,1.689,0.051,0.058,1836.6641289241943
0.005505,275,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0276.tif,0.0,1.802,1.74,0.047,0.058,1836.6641289241943
0.00551,275,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0276.tif,0.001,1.805,1.721,0.048,0.058,1833.526933915548
0.005515,275,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0276.tif,-0.002,1.802,1.699,0.049,0.058,1850.214454215231
0.00552,276,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0277.tif,0.001,1.8,1.693,0.048,0.058,1887.037580368248
0.005525,276,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0277.tif,-0.001,1.801,1.685,0.049,0.055,1869.3906969673887
0.00553,276,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0277.tif,0.0,1.797,1.719,0.049,0.058,1807.576034227536
0.005535,276,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0277.tif,0.0,1.786,1.72,0.047,0.058,1841.5020993538978
0.00554,277,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0278.tif,0.001,1.773,1.693,0.047,0.06,1744.1599787658313
0.005545,277,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0278.tif,0.0,1.773,1.703,0.048,0.056,1737.8171797572054
0.00555,277,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0278.tif,0.001,1.776,1.727,0.047,0.058,1840.9127122053694
0.005555,277,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0278.tif,-0.001,1.779,1.686,0.047,0.056,1902.727374945222
0.00556,278,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0279.tif,0.001,1.783,1.691,0.051,0.057,1881.6347535623922
0.005565,278,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0279.tif,0.0,1.79,1.695,0.049,0.058,1956.358255762326
0.00557,278,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0279.tif,-0.002,1.805,1.719,0.047,0.056,1925.8779286179342
0.005575,278,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0279.tif,0.001,1.811,1.703,0.049,0.056,1840.4292795706301
0.00558,279,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0280.tif,-0.002,1.807,1.686,0.047,0.058,1821.2530368184725
0.005585,279,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0280.tif,0.001,1.805,1.706,0.048,0.058,1808.4195930749404
0.00559,279,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0280.tif,-0.001,1.802,1.692,0.048,0.058,1770.5192170280236
0.005595,279,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0280.tif,0.0,1.8,1.681,0.048,0.058,1788.1661004288835
0.0056,280,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0281.tif,0.001,1.791,1.675,0.049,0.058,2007.6112267610424
0.005605,280,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0281.tif,0.0,1.78,1.67,0.048,0.058,2007.6112267610429
0.00561,280,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0281.tif,0.0,1.772,1.781,0.055,0.057,2017.1700739489593
0.005615,280,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0281.tif,0.0,1.773,1.874,0.048,0.058,2010.8272749403332
0.00562,281,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0282.tif,0.0,1.78,1.913,0.046,0.055,2020.3861221282502
